[4075]: {'stabilizer.yaw': 0.0011613687966018915, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17786.0, 'hotpatch.measure_time': 3340076.0}
[4085]: {'stabilizer.yaw': 0.0021625214722007513, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17876.0, 'hotpatch.measure_time': 3357088.0}
[4095]: {'stabilizer.yaw': 0.0028262268751859665, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17965.0, 'hotpatch.measure_time': 3373905.0}
[4105]: {'stabilizer.yaw': 0.0031063409987837076, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18057.0, 'hotpatch.measure_time': 3391272.0}
[4115]: {'stabilizer.yaw': 0.0036290744319558144, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18145.0, 'hotpatch.measure_time': 3407902.0}
[4125]: {'stabilizer.yaw': 0.0037222416140139103, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18235.0, 'hotpatch.measure_time': 3424907.0}
[4135]: {'stabilizer.yaw': 0.002478934358805418, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18324.0, 'hotpatch.measure_time': 3441726.0}
[4145]: {'stabilizer.yaw': 0.0037613180465996265, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18414.0, 'hotpatch.measure_time': 3458734.0}
[4155]: {'stabilizer.yaw': 0.0035526822321116924, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18502.0, 'hotpatch.measure_time': 3475361.0}
[4165]: {'stabilizer.yaw': 0.0035430092830210924, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18592.0, 'hotpatch.measure_time': 3492372.0}
[4175]: {'stabilizer.yaw': 0.002506588352844119, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18680.0, 'hotpatch.measure_time': 3509001.0}
[4185]: {'stabilizer.yaw': 0.002486172830685973, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18770.0, 'hotpatch.measure_time': 3526008.0}
[4195]: {'stabilizer.yaw': 0.00266439956612885, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18858.0, 'hotpatch.measure_time': 3542634.0}
[4205]: {'stabilizer.yaw': 0.002951518865302205, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18950.0, 'hotpatch.measure_time': 3560008.0}
[4215]: {'stabilizer.yaw': 0.003447459079325199, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19038.0, 'hotpatch.measure_time': 3576640.0}
